56.6990,2.0000
112.1343,7.0000
45.6656,1.0000
49.6205,1.0000
143.7102,7.0000
70.9810,3.0000
100.0048,6.0000
41.1936,1.0000
211.1704,13.0000
79.0571,3.0000
54.2342,2.0000
138.6542,8.0000
62.3172,2.0000
150.9553,8.0000
116.1793,5.0000
41.3464,1.0000
44.3661,2.0000
138.4871,8.0000
51.1319,3.0000
102.5997,6.0000
121.9326,6.0000
159.4514,9.0000
118.4792,6.0000
277.5020,18.0000
147.5189,7.0000
105.7674,6.0000
104.4659,7.0000
67.1416,2.0000
132.1724,6.0000
71.8508,5.0000
158.5657,8.0000
159.6646,7.0000
61.6622,2.0000
44.3685,2.0000
42.0939,1.0000
84.5360,3.0000
53.6414,1.0000
125.5963,4.0000
225.2724,10.0000
59.5058,1.0000
172.5728,7.0000
159.6850,6.0000
54.7634,1.0000
214.8025,9.0000
87.5688,2.0000
172.2832,6.0000
136.8314,6.0000
159.5970,8.0000
349.9201,14.0000
151.0110,7.0000
58.1504,1.0000
57.2968,1.0000
136.5410,5.0000
142.7482,6.0000
59.5396,1.0000
59.6815,1.0000
81.1307,3.0000
60.5858,1.0000
61.5892,1.0000
56.6090,1.0000
132.8358,5.0000
98.6514,6.0000
126.9901,4.0000
901.9061,38.0000
56.8338,1.0000
53.8531,1.0000
125.4494,4.0000
100.9279,3.0000
81.6990,2.0000
131.4140,5.0000
219.1781,8.0000
237.6408,10.0000
57.4111,1.0000
46.7807,1.0000
62.1064,2.0000
77.4580,2.0000
55.4077,1.0000
55.7047,1.0000
56.7157,1.0000
392.6492,17.0000
113.2628,5.0000
193.7596,9.0000
88.1806,4.0000
